,date,open,close,high,low,volume,amount,amplitude,pct_chg,change,turnover_rate,symbol
0,2023-10-27,15.65,71.14,86.65,15.65,114005,258067528.81,1012.84,914.84,64.13,94.28,SZ873693
1,2023-10-30,50.0,50.0,50.0,50.0,4697,23181570.3,0.0,-29.72,-21.14,3.88,SZ873693
2,2023-10-31,35.2,35.2,35.2,35.2,6987,24140706.9,0.0,-29.6,-14.8,5.78,SZ873693
3,2023-11-01,29.65,29.8,35.85,28.65,88965,271261810.37,20.45,-15.34,-5.4,73.57,SZ873693
4,2023-11-02,27.65,30.15,32.2,27.15,56993,167323078.21,16.95,1.17,0.35,47.13,SZ873693
5,2023-11-03,30.65,28.39,30.95,27.92,48655,137253012.53,10.05,-5.84,-1.76,40.24,SZ873693
6,2023-11-06,27.66,29.03,29.61,25.9,50783,136769520.34,13.07,2.25,0.64,42.0,SZ873693
7,2023-11-07,28.45,29.3,30.65,28.07,47249,136772326.55,8.89,0.93,0.27,39.07,SZ873693
8,2023-11-08,28.65,34.52,37.85,28.45,71597,235090813.93,32.08,17.82,5.22,59.21,SZ873693
9,2023-11-09,32.95,32.76,35.81,32.12,48375,158318880.81,10.69,-5.1,-1.76,40.01,SZ873693
10,2023-11-10,33.65,37.38,40.44,33.45,61803,224798971.56,21.34,14.1,4.62,51.11,SZ873693
11,2023-11-13,38.65,45.65,47.39,37.76,46975,195676213.07,25.76,22.12,8.27,38.85,SZ873693
12,2023-11-14,42.65,45.25,49.67,41.65,51101,232493356.3,17.57,-0.88,-0.4,42.26,SZ873693
13,2023-11-15,46.45,46.72,49.15,43.81,37225,170251953.17,11.8,3.25,1.47,30.78,SZ873693
14,2023-11-16,44.15,40.15,45.53,39.53,35266,150159343.14,12.84,-14.06,-6.57,29.17,SZ873693
15,2023-11-17,40.15,49.65,50.65,40.15,44801,201089238.16,26.15,23.66,9.5,37.05,SZ873693
16,2023-11-20,47.31,49.84,55.65,46.65,44249,225986413.64,18.13,0.38,0.19,36.59,SZ873693
17,2023-11-21,49.09,53.72,58.85,47.65,53664,278619288.52,22.47,7.78,3.88,44.38,SZ873693
18,2023-11-22,51.62,53.22,56.15,50.85,38884,205686712.42,9.87,-0.93,-0.5,32.16,SZ873693
19,2023-11-23,50.75,48.87,53.05,46.85,37657,183603485.34,11.65,-8.17,-4.35,31.14,SZ873693
20,2023-11-24,48.3,46.19,50.47,45.65,37644,178453492.93,9.86,-5.48,-2.68,31.13,SZ873693
21,2023-11-27,45.65,59.85,59.85,44.72,63866,333259481.28,32.76,29.57,13.66,52.82,SZ873693
22,2023-11-28,56.65,59.25,71.65,51.83,62163,370631558.26,33.12,-1.0,-0.6,51.41,SZ873693
23,2023-11-29,56.65,53.23,62.24,51.95,39244,217062124.15,17.37,-10.16,-6.02,32.45,SZ873693
24,2023-11-30,53.65,50.61,55.59,49.53,27294,140684726.85,11.38,-4.92,-2.62,22.57,SZ873693
25,2023-12-01,51.61,45.73,51.65,45.65,30162,140144035.67,11.86,-9.64,-4.88,14.86,SZ873693
26,2023-12-04,43.65,43.25,45.14,42.48,23317,100178221.91,5.82,-5.42,-2.48,11.49,SZ873693
27,2023-12-05,43.65,47.11,48.65,43.59,39636,182070960.08,11.7,8.92,3.86,19.53,SZ873693
28,2023-12-06,46.65,44.17,48.53,44.15,28847,128763310.79,9.3,-6.24,-2.94,14.21,SZ873693
29,2023-12-07,43.65,43.46,45.01,42.75,20381,88239053.0,5.12,-1.61,-0.71,10.04,SZ873693
